-120.808019, -120.809369, -120.808694, -120.808857, -120.807746, -120.809744, -120.811457, -120.811343, -120.810229, -120.809997, -120.808485, -120.809117, -120.806926, -120.804819, -120.804459, -120.801932, -120.801858, -120.799143, -120.798718, -120.797517, -120.797474, -120.798535, -120.800819, -120.80166, -120.801393, -120.801904, -120.794376, -120.791611, -120.785591, -120.782738, -120.779625, -120.777458, -120.776146, -120.774452, -120.768196, -120.762832, -120.756286, -120.754508, -120.753142, 
-120.752097, -120.75083, -120.746314, -120.742957, -120.740317, -120.735273, -120.732626, -120.72975, -120.727796, -120.723211, -120.719244, -120.715232, -120.71526, -120.681391, -120.680645, -120.68069, -120.682097, -120.682134, -120.678964, -120.67604, -120.668522, -120.666852, -120.66442, -120.662785, -120.660509, -120.657568, -120.655922, -120.652451, -120.650401, -120.646868, -120.644654, -120.643535, -120.641542, -120.638293, -120.636051, -120.632731, -120.631287, -120.627064, -120.623677, 
-120.616204, -120.611543, -120.608873, -120.606376, -120.602853, -120.601039, -120.601334, -120.600116, -120.598189, -120.596048, -120.592931, -120.590358, -120.587285, -120.580867, -120.57634, -120.574047, -120.572707, -120.570466, -120.56698, -120.563127, -120.557296, -120.556685, -120.555118, -120.553649, -120.550917, -120.546493, -120.543128, -120.535719, -120.532765, -120.530219, -120.525234, -120.523179, -120.520386, -120.518796, -120.517204, -120.514443, -120.512385, -120.506778, -120.505172, 
-120.502964, -120.498453, -120.495256, -120.491345, -120.489716, -120.486546, -120.484863, -120.483059, -120.47919, -120.477244, -120.4762, -120.473119, -120.471589, -120.466353, -120.464643, -120.462315, -120.457018, -120.453309, -120.449064, -120.445443, -120.442976, -120.440079, -120.438513, -120.437048, -120.436064, -120.435018, -120.433363, -120.434683, -120.433836, -120.434523, -120.433897, -120.429213, -120.427176, -120.425207, -120.420629, -120.418806, -120.416433, -120.414709, -120.413183, 
-120.408369, -120.407812, -120.406377, -120.403097, -120.401792, -120.396093, -120.394018, -120.389295, -120.386098, -120.382322, -120.380025, -120.377667, -120.375401, -120.37331, -120.370503, -120.368557, -120.36697, -120.362621, -120.360577, -120.35551, -120.352482, -120.352047, -120.349957, -120.347385, -120.3446, -120.342701, -120.34032, -120.338215, -120.337481, -120.335414, -120.332515, -120.331241, -120.327723, -120.323421, -120.322306, -120.317874, -120.315112, -120.313212, -120.313853, 
-120.312899, -120.310999, -120.309252, -120.306925, -120.301119, -120.298449, -120.297624, -120.299539, -120.300538, -120.302439, -120.303148, -120.305254, -120.305338, -120.302259, -120.300529, -120.300534, -120.289272, -120.25456, -120.254918, -120.254951, -120.258424, -120.26495, -120.264283, -120.264374, -120.264075, -120.259073, -120.259369, -120.309722, -120.328122, -120.373879, -120.376029, -120.412248, -120.435299, -120.4375, -120.439168, -120.442373, -120.442916, -120.445213, -120.444974, 
-120.445589, -120.445381, -120.446125, -120.448886, -120.44968, -120.449602, -120.450678, -120.452487, -120.453829, -120.452746, -120.452324, -120.451121, -120.4515, -120.45283, -120.457318, -120.459638, -120.461361, -120.461747, -120.46347, -120.464574, -120.466599, -120.468504, -120.470402, -120.470985, -120.474782, -120.476047, -120.479274, -120.480138, -120.483282, -120.486178, -120.486128, -120.486071, -120.487476, -120.487686, -120.491193, -120.492739, -120.492963, -120.491752, -120.493009, 
-120.496101, -120.501037, -120.5029, -120.503982, -120.504841, -120.510763, -120.512346, -120.516853, -120.518778, -120.522848, -120.524504, -120.527345, -120.529028, -120.532288, -120.534493, -120.537036, -120.540649, -120.542842, -120.54537, -120.546095, -120.549475, -120.55215, -120.554063, -120.556321, -120.559104, -120.56151, -120.564258, -120.567759, -120.568792, -120.572352, -120.574017, -120.578858, -120.579513, -120.58054, -120.584362, -120.586317, -120.587033, -120.585206, -120.585548, 
-120.58731, -120.591096, -120.593459, -120.594381, -120.598466, -120.601594, -120.602625, -120.604366, -120.606943, -120.608568, -120.609962, -120.611348, -120.612809, -120.61615, -120.618892, -120.622289, -120.624682, -120.627065, -120.629467, -120.631091, -120.635381, -120.63691, -120.640131, -120.642458, -120.644944, -120.647728, -120.651042, -120.654399, -120.654962, -120.654857, -120.655245, -120.656467, -120.658765, -120.660367, -120.664471, -120.66675, -120.668848, -120.672748, -120.673365, 
-120.674696, -120.677748, -120.678243, -120.679738, -120.68265, -120.683676, -120.682764, -120.682667, -120.683367, -120.681085, -120.68089, -120.68335, -120.685153, -120.685238, -120.684593, -120.687925, -120.689839, -120.692138, -120.700178, -120.704449, -120.708695, -120.711342, -120.716286, -120.718598, -120.721682, -120.722341, -120.723171, -120.727129, -120.729575, -120.731572, -120.736042, -120.738333, -120.741641, -120.742501, -120.743937, -120.747212, -120.748463, -120.748491, -120.746736, 
-120.745939, -120.746395, -120.747656, -120.749927, -120.751768, -120.752832, -120.753716, -120.757622, -120.760648, -120.762747, -120.763872, -120.764106, -120.763099, -120.760835, -120.760099, -120.761398, -120.764074, -120.766056, -120.767097, -120.76619, -120.763622, -120.764448, -120.768336, -120.770225, -120.771578, -120.773797, -120.77383, -120.77795, -120.78025, -120.781259, -120.782762, -120.786791, -120.788521, -120.790798, -120.794598, -120.798103, -120.799368, -120.800771, -120.801916, 
-120.808224, -120.812295, -120.814318, -120.81451, -120.81549, -120.817891, -120.819874, -120.824724, -120.828357, -120.829711, -120.829383, -120.83262, -120.833013, -120.832692, -120.83506, -120.838837, -120.839993, -120.840627, -120.844757, -120.847558, -120.848811, -120.850514, -120.851836, -120.853241, -120.854157, -120.855422, -120.855532, -120.853669, -120.852101, -120.857716, -120.858903, -120.859863, -120.860609, -120.863075, -120.865992, -120.868599, -120.870586, -120.876045, -120.877376, 
-120.881593, -120.884027, -120.885157, -120.887924, -120.890502, -120.893873, -120.899989, -120.902107, -120.913874, -120.916804, -120.921619, -120.922795, -120.926304, -120.928599, -120.932473, -120.934653, -120.937269, -120.940281, -120.940569, -120.938202, -120.937673, -120.938577, -120.93857, -120.940541, -120.9434, -120.945009, -120.948346, -120.95158, -120.956195, -120.957767, -120.959786, -120.961492, -120.962673, -120.965994, -120.970423, -120.971862, -120.974695, -120.977266, -120.980341, 
-120.98407, -120.98665, -120.988909, -120.991043, -120.991968, -120.991156, -120.997026, -120.998299, -121.000244, -121.002026, -121.005126, -121.006413, -121.007132, -121.01235, -121.015384, -121.018928, -121.023498, -121.025372, -121.033783, -121.036344, -121.037502, -121.035584, -121.038129, -121.039221, -121.039298, -121.039205, -121.038717, -121.038382, -121.039991, -121.039819, 38.929014, 38.931861, 38.933409, 38.93367, 38.933037, 38.935776, 38.936385, 38.936614, 38.93758, 38.93966, 38.941538, 
38.941995, 38.944453, 38.945389, 38.944142, 38.944037, 38.950887, 38.950892, 38.951246, 38.954804, 38.957093, 38.958019, 38.958379, 38.958928, 38.964069, 38.967019, 38.968118, 38.967955, 38.966405, 38.966635, 38.969321, 38.971847, 38.972372, 38.97283, 38.973204, 38.974446, 38.975813, 38.977743, 38.98012, 38.982087, 38.982869, 38.984706, 38.986529, 38.986532, 38.98703, 38.992045, 38.99178, 38.993659, 38.993898, 38.996112, 38.997472, 38.999099, 38.999886, 39.000713, 39.003715, 39.004553, 39.006198, 
39.008567, 39.010661, 39.012177, 39.013519, 39.014907, 39.015028, 39.013248, 39.01161, 39.011252, 39.012526, 39.014333, 39.01642, 39.0185, 39.021544, 39.025577, 39.027169, 39.028635, 39.031597, 39.036276, 39.035661, 39.035999, 39.037926, 39.040257, 39.041736, 39.042511, 39.043526, 39.044046, 39.043668, 39.041442, 39.040875, 39.042429, 39.042873, 39.043625, 39.043536, 39.042015, 39.042109, 39.043139, 39.045773, 39.048074, 39.049386, 39.049977, 39.052146, 39.053563, 39.054534, 39.055512, 39.055764, 
39.056977, 39.058978, 39.059203, 39.05999, 39.059287, 39.057627, 39.057489, 39.05851, 39.058906, 39.06028, 39.061311, 39.062872, 39.063285, 39.065027, 39.065716, 39.066506, 39.068853, 39.069763, 39.068932, 39.068904, 39.06791, 39.066185, 39.065989, 39.067195, 39.06593, 39.065928, 39.064568, 39.065542, 39.063603, 39.062647, 39.064467, 39.06327, 39.065187, 39.065014, 39.066229, 39.06627, 39.067249, 39.067449, 39.069169, 39.070588, 39.070178, 39.072912, 39.072345, 39.072863, 39.071427, 39.073034, 39.07295, 
39.074159, 39.07697, 39.078626, 39.082145, 39.082411, 39.083724, 39.085132, 39.085845, 39.087758, 39.089702, 39.091348, 39.095111, 39.101681, 39.102103, 39.104133, 39.105694, 39.107252, 39.109306, 39.109259, 39.110107, 39.111539, 39.112956, 39.113899, 39.116292, 39.118109, 39.120173, 39.12209, 39.124423, 39.126143, 39.127546, 39.129732, 39.130247, 39.131664, 39.132866, 39.132582, 39.130984, 39.131015, 39.132235, 39.132266, 39.131106, 39.129188, 39.129813, 39.128982, 39.12921, 39.127837, 39.127421, 
39.127116, 39.129333, 39.130653, 39.131782, 39.132949, 39.134792, 39.135009, 39.13618, 39.134842, 39.134978, 39.136546, 39.137178, 39.177702, 39.201934, 39.202254, 39.205162, 39.205026, 39.204384, 39.203548, 39.20307, 39.200338, 39.199517, 39.199539, 39.201843, 39.202088, 39.200881, 39.200866, 39.200204, 39.198582, 39.198321, 39.1986, 39.200025, 39.200079, 39.199491, 39.200182, 39.200679, 39.201813, 39.202167, 39.202856, 39.205222, 39.206718, 39.207848, 39.208931, 39.21016, 39.211751, 39.212673, 
39.21211, 39.212517, 39.211565, 39.213125, 39.212831, 39.213083, 39.214867, 39.215312, 39.214496, 39.215324, 39.216397, 39.218687, 39.219512, 39.220113, 39.219856, 39.22279, 39.222336, 39.220998, 39.223173, 39.223327, 39.223961, 39.223478, 39.221766, 39.220381, 39.220459, 39.219464, 39.220036, 39.219841, 39.218586, 39.217599, 39.217997, 39.217886, 39.216993, 39.218579, 39.218663, 39.217565, 39.217937, 39.216919, 39.218086, 39.216968, 39.217147, 39.219482, 39.218958, 39.219416, 39.21906, 39.220429, 
39.221292, 39.220582, 39.221845, 39.221793, 39.223162, 39.224044, 39.225837, 39.226627, 39.228134, 39.231106, 39.233074, 39.237419, 39.238731, 39.240928, 39.24187, 39.242408, 39.242271, 39.243023, 39.243477, 39.245743, 39.245285, 39.243904, 39.243431, 39.24445, 39.246361, 39.24836, 39.251232, 39.250835, 39.251332, 39.251026, 39.251717, 39.251766, 39.25333, 39.254814, 39.253846, 39.253643, 39.254353, 39.254631, 39.254273, 39.253193, 39.253098, 39.250748, 39.248532, 39.248608, 39.247487, 39.246899, 
39.245362, 39.244595, 39.245076, 39.244145, 39.245561, 39.245068, 39.246644, 39.247498, 39.246886, 39.247144, 39.249268, 39.24812, 39.24495, 39.243833, 39.241636, 39.240964, 39.239217, 39.237756, 39.237146, 39.237596, 39.236421, 39.234533, 39.231859, 39.229554, 39.227208, 39.224962, 39.223272, 39.22162, 39.218577, 39.214998, 39.212166, 39.207184, 39.206771, 39.205532, 39.187043, 39.185328, 39.185484, 39.185776, 39.182539, 39.175272, 39.150477, 39.024743, 39.02346, 39.023433, 39.022433, 39.024619, 
39.024489, 39.026465, 39.028163, 39.027147, 39.024207, 39.022777, 39.021032, 39.017595, 39.015261, 39.01278, 39.010066, 39.008311, 39.006682, 39.00525, 39.002255, 38.999379, 38.998324, 38.994866, 38.993383, 38.991478, 38.989573, 38.987937, 38.987262, 38.986246, 38.984999, 38.981189, 38.978444, 38.976137, 38.973892, 38.971937, 38.971393, 38.968856, 38.965507, 38.96438, 38.963501, 38.96002, 38.959756, 38.960205, 38.958617, 38.95743, 38.956196, 38.95457, 38.952193, 38.950654, 38.949149, 38.947079, 38.945196, 
38.943137, 38.941845, 38.941774, 38.940807, 38.938423, 38.935219, 38.934151, 38.931191, 38.931594, 38.93069, 38.930333, 38.931221, 38.931583, 38.930191, 38.929076, 38.926015, 38.926059, 38.926758, 38.927535, 38.926668, 38.920697, 38.92017, 38.92059, 38.919491, 38.915164, 38.915765, 38.914416, 38.913644, 38.914775, 38.914013, 38.9144, 38.91584, 38.916592, 38.917244, 38.920225, 38.921298, 38.922866, 38.924282, 38.927361, 38.928822, 38.93144, 38.931458, 38.932127, 38.936104, 38.936839, 38.935984, 38.934865, 
38.934224, 38.935246, 38.937468, 38.940948, 38.942644, 38.943091, 38.94266, 38.94321, 38.943112, 38.944815, 38.94524, 38.946405, 38.946291, 38.943403, 38.943454, 38.944532, 38.944404, 38.946828, 38.946968, 38.948869, 38.948356, 38.949081, 38.951925, 38.953105, 38.95363, 38.953533, 38.954071, 38.95713, 38.957366, 38.958146, 38.958593, 38.961296, 38.962679, 38.963556, 38.965089, 38.966452, 38.966951, 38.967757, 38.969072, 38.971683, 38.97465, 38.976712, 38.977886, 38.980453, 38.98362, 38.986747, 38.989216, 
38.989949, 38.988933, 38.985878, 38.982013, 38.981203, 38.983429, 38.985762, 38.986671, 38.990292, 38.992546, 38.993473, 38.999327, 39.001805, 39.004025, 39.002716, 39.0006, 39.002016, 39.001431, 39.002042, 39.004768, 39.00297, 39.003593, 39.005219, 39.007128, 39.009834, 39.010352, 39.010397, 39.009504, 39.00575, 39.005294, 39.005423, 39.007661, 39.005483, 39.006584, 39.00591, 39.004829, 39.003825, 39.003792, 39.003085, 39.001932, 39.002028, 39.003371, 39.005448, 39.006982, 39.008196, 39.00975, 39.009175, 
39.007024, 39.006557, 39.007001, 39.005817, 39.005013, 39.00419, 39.002558, 39.001493, 38.999622, 38.999525, 38.99963, 38.997346, 38.996051, 38.996867, 39.000118, 39.001103, 39.001059, 39.000133, 38.998233, 38.996295, 38.994778, 38.993932, 38.994089, 38.992747, 38.989792, 38.987343, 38.980385, 38.978018, 38.976809, 38.973812, 38.971509, 38.971786, 38.97265, 38.975446, 38.975682, 38.976927, 38.976926, 38.975899, 38.973784, 38.972815, 38.971298, 38.968098, 38.96682, 38.963544, 38.959545, 38.956641, 
38.952256, 38.951653, 38.951563, 38.953948, 38.953842, 38.954192, 38.955556, 38.956482, 38.957014, 38.956714, 38.957759, 38.959, 38.959732, 38.959562, 38.957833, 38.953348, 38.953155, 38.955207, 38.956954, 38.959498, 38.960707, 38.96182, 38.962111, 38.962058, 38.963791, 38.963684, 38.962339, 38.959862, 38.95664, 38.946697, 38.938929, 38.935565, 38.935293, 38.935671, 38.937054, 38.938324, 38.938846, 38.93861, 38.939108, 38.936822, 38.935764, 38.934302, 38.932581, 38.933088, 38.932653, 38.930361, 38.92925, 
38.928813, 38.929051, 38.928063, 38.928031, 38.927055, 38.927225, 38.923628, 38.921124, 38.918946, 38.917946, 38.917987, 38.920206, 38.919686, 38.917855, 38.916646, 38.91783, 38.918239, 38.917234, 38.915036, 38.912816, 38.913928, 38.915689, 38.917264, 38.920309, 38.923947, 38.925514, 38.926439, 38.927269, 38.928526, 38.928304, 38.929014)))
"4","Cottonwood Union Elementary",17445,list(list(c(-122.633958, -122.624438, -122.624458, -122.621814, -122.613059, -122.609813, -122.605701, -122.603761, -122.599619, -122.599652, -122.503621, -122.474483, -122.44811, -122.44791, -122.447817, -122.434829, -122.43423, -122.42821, -122.428373, -122.409118, -122.406907, -122.389364, -122.389437, -122.370341, -122.370319, -122.370278, -122.331958, -122.332062, -122.317711, -122.311705, -122.297496, -122.284667, -122.274839, -122.273948, -122.255735, -122.24887, -122.238453, -122.238229, 
-122.235699, -122.232096, -122.229869, -122.225438, -122.22058, -122.224944, -122.218017, -122.218417, -122.215006, -122.210058, -122.210495, -122.218094, -122.218043, -122.206171, -122.199153, -122.199248, -122.153345, -122.154331, -122.154655, -122.152722, -122.150363, -122.149463, -122.149642, -122.14857, -122.148761, -122.147146, -122.146827, -122.145501, -122.145383, -122.144145, -122.14305, -122.140194, -122.137312, -122.135419, -122.13766, -122.134442, -122.133472, -122.130944, -122.127497, 
-122.123225, -122.119147, -122.104245, -122.104318, -122.047348, -122.049531, -122.04945, -122.049823, -122.047555, -122.047471, -122.04746, -122.05252, -122.055936, -122.057014, -122.060449, -122.063837, -122.067045, -122.072051, -122.074666, -122.08015, -122.085022, -122.089135, -122.090901, -122.091875, -122.090403, -122.091608, -122.09294, -122.093496, -122.095524, -122.098217, -122.098642, -122.098287, -122.099048, -122.100725, -122.103103, -122.104685, -122.109551, -122.110944, -122.11069, 
-122.112908, -122.118309, -122.121317, -122.124501, -122.126109, -122.128964, -122.129772, -122.129073, -122.129395, -122.133596, -122.137002, -122.149727, -122.15183, -122.155787, -122.159462, -122.16029, -122.162266, -122.163044, -122.166855, -122.170295, -122.171508, -122.173553, -122.176428, -122.177853, -122.182918, -122.184147, -122.18388, -122.185719, -122.188477, -122.187717, -122.18659, -122.182629, -122.180306, -122.17805, -122.177423, -122.172913, -122.174789, -122.178935, -122.181953, 
-122.183634, -122.187331, -122.190126, -122.19046, -122.192107, -122.193557, -122.198839, -122.199173, -122.204319, -122.206862, -122.208868, -122.21165, -122.214464, -122.217727, -122.223203, -122.226197, -122.227155, -122.229608, -122.230984, -122.231193, -122.233706, -122.236698, -122.241636, -122.246365, -122.251112, -122.252358, -122.254874, -122.255503, -122.255955, -122.25802, -122.261999, -122.264393, -122.269181, -122.271934, -122.274628, -122.280852, -122.283186, -122.284768, -122.285796, 
-122.286028, -122.289109, -122.292519, -122.294206, -122.295721, -122.297995, -122.299432, -122.305385, -122.309185, -122.313104, -122.316724, -122.31834, -122.322349, -122.325042, -122.325939, -122.328751, -122.330009, -122.331296, -122.33695, -122.338087, -122.34036, -122.342155, -122.34401, -122.351011, -122.353374, -122.355439, -122.357505, -122.358941, -122.364925, -122.367019, -122.369561, -122.371476, -122.372613, -122.374618, -122.376954, -122.378899, -122.380694, -122.383416, -122.388741, 
-122.394936, -122.399722, -122.403104, -122.411241, -122.412813, -122.414383, -122.416178, -122.417853, -122.422341, -122.426531, -122.428865, -122.432514, -122.438498, -122.440922, -122.445021, -122.447894, -122.450079, -122.451216, -122.452922, -122.455525, -122.457649, -122.458666, -122.461449, -122.463095, -122.463604, -122.4654, -122.467675, -122.468693, -122.470489, -122.476653, -122.479196, -122.482695, -122.48512, -122.486947, -122.491286, -122.494907, -122.496552, -122.499065, -122.5018, 
